paper_id,mix_id,replacement_pct,age_days,strength_mpa,wb_block,graph_derived,age_known,mix_activation,source,sio2,cao,al2o3,fe2o3,mgo,so3,na2o,k2o,loi,amorphous_pct,d10,d50,d90,mean_particle_um,specific_surface,bet_surface,blaine,water_absorption,specific_gravity,bulk_density,wb_ratio,thermal_temp_c,thermal_duration,grind_duration,grind_speed,pozzolanic_reactivity,activation_method,processing_method,mineralogy,material_family,reported_optimum_pct,empirical_optimum_pct,ctrl_strength_mpa,rel_strength,aggregate_replacement_suspect
82,Concrete RC10,10.0,2.0,58.9,,False,True,Mechanical (Ball milling),matrix,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,51.7,1.1392649903288201,False
82,Concrete RC10,10.0,2.0,59.8,,False,True,Mechanical (Ball milling),matrix,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,51.7,1.1566731141199225,False
82,Mortar C90F10,10.0,7.0,43.5,,True,True,Mechanical (Ball milling),matrix,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,49.974999999999994,0.8704352176088045,False
82,7d,10.0,7.0,44.1,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,49.974999999999994,0.8824412206103053,False
82,Mortar C90F10,10.0,7.0,50.3,,True,True,Mechanical (Ball milling),matrix,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,49.974999999999994,1.006503251625813,False
82,Mortar C90F10,10.0,7.0,55.2,,True,True,Mechanical (Ball milling),matrix,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,49.974999999999994,1.1045522761380693,False
82,28d,10.0,28.0,50.3,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,55.75,0.9022421524663676,False
82,28d,10.0,28.0,55.4,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,55.75,0.9937219730941704,False
82,56d,10.0,56.0,58.9,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,61.5,0.9577235772357723,False
82,Concrete RC10,10.0,90.0,31.2,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,50.333333333333336,0.6198675496688741,False
82,Mortar (10%),10.0,90.0,43.5,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,50.333333333333336,0.8642384105960265,False
82,90d,10.0,90.0,55.2,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,50.333333333333336,1.0966887417218543,False
82,90d,10.0,90.0,59.8,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,50.333333333333336,1.1880794701986754,False
82,Mortar C75F25,25.0,7.0,36.0,,True,True,Mechanical (Ball milling),matrix,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,49.974999999999994,0.7203601800900451,False
82,Mortar C75F25,25.0,7.0,44.5,,True,True,Mechanical (Ball milling),matrix,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,49.974999999999994,0.8904452226113058,False
82,Mortar C75F25,25.0,7.0,50.2,,True,True,Mechanical (Ball milling),matrix,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,49.974999999999994,1.004502251125563,False
82,28d,25.0,28.0,44.5,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,55.75,0.7982062780269058,False
82,Mortar (25%),25.0,90.0,36.0,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,50.333333333333336,0.7152317880794702,False
82,90d,25.0,90.0,50.2,,True,True,,sheet1,18.835,23.66,3.01,1.66,1.11,,0.7450000000000001,0.8533333333333334,,35.0,1.6,24.0,159.0,,,,,7.7,2.4533333333333336,2453.333333333333,0.4475,,,5.0,,,mechanical,combined,mixed,fines,10.0,0.0,50.333333333333336,0.9973509933774835,False
83,,0.0,,3.79,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,0.0,,35.98,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,0.0,,44.55,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,0.0,,45.01,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,0.0,,46.16,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,0.0,,49.48,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,Ref-10,10.0,,46.16,,False,False,,matrix,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,10.0,,51.13,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,Ref-20,20.0,,49.48,,False,False,,matrix,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,20.0,,54.6,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,Ref-30,30.0,,5.43,,False,False,,matrix,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,Ref-30,30.0,,45.01,,False,False,,matrix,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,30.0,,50.93,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,GO-30,30.0,,50.94,,False,False,GO Coating,matrix,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,Ref-40,40.0,,35.98,,False,False,,matrix,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,40.0,,46.38,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,Ref-50,50.0,,3.79,,False,False,,matrix,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,,50.0,,30.99,,False,False,,sheet1,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
83,GO-50,50.0,,31.0,,False,False,GO Coating,matrix,32.7,17.72,9.81,7.65,4.37,3.27,1.8,1.52,18.1,,,,,,,,,,2.7025,,0.5,,,,,2.0,other,combined,mixed,powder,30.0,,,,False
84,7d,0.0,7.0,1.175,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.85,0.41228070175438597,False
84,7d,0.0,7.0,2.05,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.85,0.719298245614035,False
84,7d,0.0,7.0,2.275,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.85,0.7982456140350876,False
84,7d,0.0,7.0,2.8,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.85,0.9824561403508771,False
84,7d,0.0,7.0,3.075,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.85,1.0789473684210527,False
84,7d,0.0,7.0,3.1,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.85,1.087719298245614,False
84,7d,0.0,7.0,4.15,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.85,1.456140350877193,False
84,7d,0.0,7.0,4.175,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.85,1.4649122807017543,False
84,28d,0.0,28.0,1.4,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,0.4838709677419355,False
84,RCBG4,0.0,28.0,1.575,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,0.5443548387096775,False
84,RCBG3,0.0,28.0,1.775,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,0.613479262672811,False
84,RCBG9,0.0,28.0,2.1,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,0.7258064516129034,False
84,RCBG10,0.0,28.0,2.425,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,0.8381336405529954,False
84,RCBG5,0.0,28.0,2.825,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,0.9763824884792628,False
84,RCBG7,0.0,28.0,2.925,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,1.0109447004608296,False
84,28d,0.0,28.0,3.0,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,1.0368663594470047,False
84,28d,0.0,28.0,3.025,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,1.0455069124423964,False
84,RCBG6,0.0,28.0,3.125,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,1.0800691244239633,False
84,28d,0.0,28.0,3.2,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,1.1059907834101383,False
84,28d,0.0,28.0,3.4,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,1.175115207373272,False
84,28d,0.0,28.0,3.825,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,1.322004608294931,False
84,28d,0.0,28.0,4.325,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,1.4948156682027651,False
84,28d,0.0,28.0,4.475,,False,True,,sheet1,48.82,25.5,9.43,7.87,0.42,1.16,,6.48,,43.066,35.05571428571429,39.98571428571428,67.05714285714286,,686.4000000000001,,,,,,0.75,,,80.0,,2.0,multiple,combined,mixed,powder,,0.0,2.893333333333333,1.5466589861751152,False
85,GRAPH-DERIVED,0.0,7.0,41.5,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.867595818815331,False
85,Control (0%),0.0,7.0,48.0,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,1.0034843205574913,False
85,Control (0%),0.0,7.0,54.0,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,1.1289198606271778,False
85,GRAPH-DERIVED,0.0,28.0,48.0,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,48.0,1.0,False
85,GRAPH-DERIVED,0.0,56.0,54.0,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,54.0,1.0,False
85,GRAPH-DERIVED,10.0,7.0,38.9,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.8132404181184668,False
85,10% FHH,10.0,7.0,46.8,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.9783972125435539,False
85,10% FHC,10.0,7.0,47.5,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.9930313588850174,False
85,10% FHH,10.0,7.0,50.0,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,1.0452961672473866,False
85,10% FHC,10.0,7.0,52.2,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,1.0912891986062718,False
85,GRAPH-DERIVED,10.0,28.0,46.8,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,48.0,0.975,False
85,GRAPH-DERIVED,10.0,28.0,47.5,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,48.0,0.9895833333333334,False
85,GRAPH-DERIVED,10.0,56.0,50.0,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,54.0,0.9259259259259259,False
85,GRAPH-DERIVED,10.0,56.0,52.2,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,54.0,0.9666666666666667,False
85,GRAPH-DERIVED,20.0,7.0,34.9,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.7296167247386759,False
85,GRAPH-DERIVED,20.0,7.0,36.5,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.7630662020905923,False
85,20% FHH,20.0,7.0,37.6,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.7860627177700348,False
85,20% FHC,20.0,7.0,43.8,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.9156794425087107,False
85,20% FHH,20.0,7.0,44.2,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.9240418118466899,False
85,20% FHC,20.0,7.0,47.0,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.9825783972125435,False
85,GRAPH-DERIVED,20.0,28.0,37.6,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,48.0,0.7833333333333333,False
85,GRAPH-DERIVED,20.0,28.0,43.8,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,48.0,0.9125,False
85,GRAPH-DERIVED,20.0,56.0,44.2,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,54.0,0.8185185185185185,False
85,GRAPH-DERIVED,20.0,56.0,47.0,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,54.0,0.8703703703703703,False
85,GRAPH-DERIVED,30.0,7.0,31.0,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.6480836236933798,False
85,GRAPH-DERIVED,30.0,7.0,32.9,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.6878048780487804,False
85,30% FHH,30.0,7.0,36.2,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.756794425087108,False
85,30% FHC,30.0,7.0,38.7,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.8090592334494774,False
85,30% FHH,30.0,7.0,41.1,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.8592334494773519,False
85,30% FHC,30.0,7.0,42.0,,False,True,,matrix,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,47.833333333333336,0.8780487804878049,False
85,GRAPH-DERIVED,30.0,28.0,36.2,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,48.0,0.7541666666666668,False
85,GRAPH-DERIVED,30.0,28.0,38.7,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,48.0,0.80625,False
85,GRAPH-DERIVED,30.0,56.0,41.1,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,54.0,0.7611111111111112,False
85,GRAPH-DERIVED,30.0,56.0,42.0,,True,True,,sheet1,53.03,15.78,7.605,2.755,1.96,0.835,,2.295,14.245,,,12.35,,,,,,,,2630.0,0.528,,,,,1.0,,,calcite,other,10.0,0.0,54.0,0.7777777777777778,False
86,,0.0,7.0,9.0,,False,True,,sheet1,44.815,37.955,8.725,4.445,,1.76,,1.44,,,,,,,,,,,2.46,,0.6,825.0,,,,,thermal,milling,,powder,,0.0,13.25,0.6792452830188679,False
86,C0,0.0,7.0,17.5,,False,True,,matrix,44.815,37.955,8.725,4.445,,1.76,,1.44,,,,,,,,,,,2.46,,0.6,825.0,,,,,thermal,milling,,powder,,0.0,13.25,1.320754716981132,False
86,C0 (28-day),0.0,28.0,17.5,,False,True,,sheet1,44.815,37.955,8.725,4.445,,1.76,,1.44,,,,,,,,,,,2.46,,0.6,825.0,,,,,thermal,milling,,powder,,0.0,17.5,1.0,False
86,C20 (7-day),20.0,7.0,8.1,,False,True,,sheet1,44.815,37.955,8.725,4.445,,1.76,,1.44,,,,,,,,,,,2.46,,0.6,825.0,,,,,thermal,milling,,powder,,0.0,13.25,0.6113207547169811,False
